date,fit
2021-12-19,0.19366266169951826
2021-12-20,0.21583520713566529
2021-12-21,0.23979137772081172
2021-12-22,0.26550622788132167
2021-12-23,0.29291615889673067
2021-12-24,0.3219155854660676
2021-12-25,0.35235533758442367
2021-12-26,0.38404323347929326
2021-12-27,0.4167471171338624
2021-12-28,0.45020044345521676
2021-12-29,0.4841102370228759
2021-12-30,0.5181669822601674
2021-12-31,0.5520557675855897
2022-01-01,0.5854678460039814
2022-01-02,0.6181117202337327
2022-01-03,0.6497229224878204
2022-01-04,0.6800718252922797
2022-01-05,0.7089690586025131
2022-01-06,0.736268377158776
2022-01-07,0.7618670770028807
2022-01-08,0.7857042664795999
2022-01-09,0.8077574343211243
2022-01-10,0.8280378205630408
2022-01-11,0.8465850930336137
2022-01-12,0.863461779176028
2022-01-13,0.8787478192592101
2022-01-14,0.8925355107337534
2022-01-15,0.9049250189762186
2022-01-16,0.9160205465456949
2022-01-17,0.9259271863774516
2022-01-18,0.9347484354079568
2022-01-19,0.9425843127927838
2022-01-20,0.9495300085533879
2022-01-21,0.955674981031147
2022-01-22,0.9611024218441233
2022-01-23,0.965889012428569
2022-01-24,0.9701049045343235
2022-01-25,0.9738138666159742
2022-01-26,0.9770735478024117
2022-01-27,0.9799358203256644
2022-01-28,0.9824471695452277
2022-01-29,0.9846491078376229
2022-01-30,0.986578594601679
2022-01-31,0.9882684495184593
2022-02-01,0.9897477501112989
2022-02-02,0.991042207708262
2022-02-03,0.9921745182520956
2022-02-04,0.9931646861595205
2022-02-05,0.9940303207173011
2022-02-06,0.9947869054160893
2022-02-07,0.995448041247834
2022-02-08,0.9960256653969388
2022-02-09,0.9965302469944717
2022-02-10,0.9969709617222784
2022-02-11,0.9973558470840178
2022-02-12,0.9976919401292325
2022-02-13,0.9979853993446461
2022-02-14,0.9982416123289258
2022-02-15,0.9984652907542423
2022-02-16,0.9986605539981316
2022-02-17,0.9988310027080682
2022-02-18,0.9989797834427263
2022-02-19,0.9991096454207171
2022-02-20,0.9992229903012053
2022-02-21,0.9993219158221717
2022-02-22,0.9994082540315108
2022-02-23,0.9994836047636819
2022-02-24,0.9995493649400394
2022-02-25,0.9996067542038485
2022-02-26,0.9996568373408871
2022-02-27,0.9997005438828986
2022-02-28,0.9997386852434638
2022-03-01,0.9997719696935393
2022-03-02,0.9998010154464669
2022-03-03,0.9998263620891659
2022-03-04,0.9998484805670584
2022-03-05,0.9998677819045808
2022-03-06,0.9998846248205375
2022-03-07,0.9998993223777018
2022-03-08,0.9999121477886405
2022-03-09,0.9999233394844523
2022-03-10,0.9999331055397065
2022-03-11,0.9999416275351365
2022-03-12,0.999949063929362
2022-03-13,0.9999555530019157
2022-03-14,0.9999612154219841
2022-03-15,0.9999661564903922
