date,fit
2021-10-09,1.3896091266402666e-07
2021-10-10,1.6940735773191416e-07
2021-10-11,2.065246414410797e-07
2021-10-12,2.517743488036448e-07
2021-10-13,3.069382987168474e-07
2021-10-14,3.741887071823478e-07
2021-10-15,4.561737232044272e-07
2021-10-16,5.561217054655371e-07
2021-10-17,6.779683457976554e-07
2021-10-18,8.265116450506814e-07
2021-10-19,1.0076008436172984e-06
2021-10-20,1.2283667457750196e-06
2021-10-21,1.497502506770708e-06
2021-10-22,1.825605938341697e-06
2021-10-23,2.2255968103222596e-06
2021-10-24,2.7132255784174783e-06
2021-10-25,3.307693567282659e-06
2021-10-26,4.0324090252749034e-06
2021-10-27,4.915908815148011e-06
2021-10-28,5.99298202374953e-06
2021-10-29,7.306039719579803e-06
2021-10-30,8.906784771935464e-06
2021-10-31,1.0858247449403895e-05
2021-11-01,1.3237266901664451e-05
2021-11-02,1.6137516160629315e-05
2021-11-03,1.9673189661203354e-05
2021-11-04,2.398349831355603e-05
2021-11-05,2.923814887381636e-05
2021-11-06,3.564402299396703e-05
2021-11-07,4.345331838581123e-05
2021-11-08,5.297347183147452e-05
2021-11-09,6.457925352623297e-05
2021-11-10,7.872750712989246e-05
2021-11-11,9.597511317616583e-05
2021-11-12,0.00011700087906795356
2021-11-13,0.0001426322115009412
2021-11-14,0.0001738776125000397
2021-11-15,0.00021196626514909702
2021-11-16,0.0002583962476990603
2021-11-17,0.00031499324474795157
2021-11-18,0.00038398202305
2021-11-19,0.00046807342065013045
2021-11-20,0.0005705701770101104
2021-11-21,0.0006954956263722471
2021-11-22,0.000847750106716807
2021-11-23,0.0010333009240131798
2021-11-24,0.001259412878698558
2021-11-25,0.0015349277304797663
2021-11-26,0.001870602567336251
2021-11-27,0.0022795188658634295
2021-11-28,0.0027775760787369526
2021-11-29,0.0033840858310428368
2021-11-30,0.004122485177878426
2021-12-01,0.005021189731206603
2021-12-02,0.006114609561867804
2021-12-03,0.0074443522269703995
2021-12-04,0.009060637444261412
2021-12-05,0.011023945896951359
2021-12-06,0.013406919030348524
2021-12-07,0.016296515537443455
2021-12-08,0.019796410823907734
2021-12-09,0.024029594512217367
2021-12-10,0.029141073476391267
2021-12-11,0.03530051871395819
2021-12-12,0.04270459811335443
2021-12-13,0.05157860960746899
2021-12-14,0.06217686981417619
2021-12-15,0.07478112954097084
2021-12-16,0.08969610114823394
2021-12-17,0.10724103730162386
2021-12-18,0.1277362688099638
2021-12-19,0.15148379495877393
2021-12-20,0.17874154700314457
2021-12-21,0.20969192375074827
2021-12-22,0.24440665715035592
2021-12-23,0.2828118662314692
2021-12-24,0.32465891238419514
2021-12-25,0.36950774015367877
2021-12-26,0.41672903639142567
2021-12-27,0.46552924884249053
2021-12-28,0.5149983682604815
2021-12-29,0.564175327643282
2021-12-30,0.6121214864788145
2021-12-31,0.6579905373577505
2022-01-01,0.7010841236310317
2022-01-02,0.7408861169513247
2022-01-03,0.7770734988749433
2022-01-04,0.8095064444636973
2022-01-05,0.8382032812546744
2022-01-06,0.8633070770868851
2022-01-07,0.8850500150727131
2022-01-08,0.9037201417055558
2022-01-09,0.919633230328181
2022-01-10,0.9331108795388549
2022-01-11,0.9444647946438917
2022-01-12,0.9539865056688884
2022-01-13,0.9619414701828678
2022-01-14,0.9685664692438911
2022-01-15,0.9740693159122715
2022-01-16,0.9786300727158784
2022-01-17,0.9824031628462464
2022-01-18,0.9855199303683859
2022-01-19,0.9880913451065602
2022-01-20,0.9902106560890246
2022-01-21,0.9919558766621625
2022-01-22,0.9933920398140509
2022-01-23,0.9945731993295335
2022-01-24,0.9955441759864855
2022-01-25,0.9963420620473632
2022-01-26,0.9969975048353432
2022-01-27,0.997535793442156
2022-01-28,0.9979777731811152
2022-01-29,0.9983406113671107
2022-01-30,0.9986384361071513
2022-01-31,0.9988828674948788
2022-02-01,0.9990834582162899
2022-02-02,0.9992480582670438
2022-02-03,0.9993831163498057
