date,delta_rel,omicron_rel,ba1_rel,ba2_rel,new_cases_smoothed,delta_abs,omicron_abs,ba1_abs,ba2_abs,delta_abs_fit,omicron_abs_fit,ba1_abs_fit,ba2_abs_fit,new_cases_smoothed_fit,omicron_rel_fit,ba1_rel_fit,ba2_rel_fit,delta_rel_fit
2022-02-01,0.006747006170100014,0.9928256434025494,0.8470849620845183,0.14060554775474454,164009.714,1106.5745523143387,162833.04982631814,138930.1623651827,23060.675674068996,248.6380939080254,129658.33527078202,106560.6465666378,20284.986645360168,129906.97336469004,0.9980860296605478,0.8202842680930477,0.1561500981815178,0.0019139703394522132
2022-02-02,0.008548635284271603,0.9907848942501186,0.8361106108549379,0.14869400087075937,165387.429,1413.8368111243647,163863.366352064,138282.18428891766,24592.118511738656,217.90810112147847,135126.61487951575,110564.94813167013,21824.87041268388,135344.52298063724,0.9983899747376356,0.8169148311046754,0.16125418252651572,0.0016100252623643516
2022-02-03,0.008709867233583022,0.99085033040827,0.827472866455604,0.15520940109476886,178005.857,1550.407381270165,176377.16222305724,147295.01673767634,27628.182456331066,190.96355504026766,140825.51662154187,114719.72204780341,23481.650585133364,141016.48017658215,0.9986458068248396,0.8135199652136424,0.16651706634380198,0.0013541931751603878
2022-02-04,0.008059397000675485,0.9912969270428085,0.8109498223786823,0.17182664646334864,182339.0,1469.5423897061673,180752.09038005865,147867.77966270654,31330.698889480525,167.34106787649438,146764.76687739877,119030.62271645527,25264.201059441166,146932.10794527526,0.9988610993865356,0.8101062754832873,0.1719447261237877,0.00113890061346442
2022-02-05,0.004233476388528188,0.9953619676932149,0.8121704314547137,0.174482414521299,184328.429,780.3500519059945,183473.50779123907,149706.09971029955,32162.069356837834,146.63329828051482,152954.5022331718,123503.51701831384,27182.069371902435,153101.1355314523,0.9990422455210962,0.806679301166528,0.1775432251207457,0.0009577544789038566
2022-02-06,0.0020462868577036312,0.9977498395439272,0.8139389134292294,0.1787140861554725,185925.286,380.45646925658895,185506.92427365875,151331.8252658587,33227.46758068486,128.48233057795042,159405.28678072072,128144.49229781504,29245.52783602884,159533.76911129866,0.9991946386567956,0.8032436832130199,0.18331872931320084,0.0008053613432044897
2022-02-07,0.0018069098877178207,0.9981930901122821,0.8038144349978286,0.19013991359464436,167631.857,302.89565990979975,167328.96134009017,134744.9064220918,31873.506805689776,112.57379904184283,166128.13014753506,132959.86464765837,31465.62856218906,166240.70394657692,0.9993228265017572,0.7998033062371194,0.18927752238285064,0.000677173498242762
2022-02-08,0.0025071899997626385,0.9972593832962223,0.7964051715982792,0.19733930711351985,191825.429,480.94279728897806,191299.70902507327,152770.76369965854,37854.6972456137,98.63168220710742,173134.5062869913,137956.18750463502,33854.2626539268,173233.1379691984,0.9994306419466659,0.7963614186170559,0.195426019818138,0.0005693580533341407
2022-02-09,0.0022865543708271434,0.9974800189251578,0.7646807430197676,0.22627232312819587,193905.571,443.37563089778297,193416.93263077352,148275.8561079523,43875.46401766933,86.41369758721223,180436.37306107968,143140.26056846778,36424.223898018594,180522.7867586669,0.9995213141834403,0.7929207339338596,0.2017707822487394,0.0004786858165597397
2022-02-10,0.002544154679214653,0.9972224186167701,0.7562458902476878,0.23438874820754627,192109.571,488.7564639815696,191575.97103205012,145282.0735459964,45028.32186537873,75.70723272648631,188046.19264902337,148519.13905579955,39189.27728940215,188121.89988174985,0.9995975628952607,0.7894835165345241,0.20831852811414217,0.000402437104739398
