date,fit
2022-03-13,0.9999999999999851
2022-03-14,0.9999999999999867
2022-03-15,0.9999999999999882
2022-03-16,0.9999999999999896
2022-03-17,0.9999999999999907
2022-03-18,0.9999999999999918
2022-03-19,0.9999999999999927
2022-03-20,0.9999999999999936
2022-03-21,0.9999999999999942
2022-03-22,0.9999999999999949
2022-03-23,0.9999999999999956
2022-03-24,0.999999999999996
2022-03-25,0.9999999999999964
2022-03-26,0.9999999999999969
2022-03-27,0.9999999999999971
2022-03-28,0.9999999999999976
2022-03-29,0.9999999999999978
2022-03-30,0.999999999999998
2022-03-31,0.9999999999999982
