date,fit
2021-09-30,1.7681597937486655e-06
2021-10-01,1.940234673273361e-06
2021-10-02,2.129055607779726e-06
2021-10-03,2.336252289562232e-06
2021-10-04,2.563613007797092e-06
2021-10-05,2.813100082423165e-06
2021-10-06,3.0868667999116162e-06
2021-10-07,3.3872759970621564e-06
2021-10-08,3.7169204531808406e-06
2021-10-09,4.078645266593891e-06
2021-10-10,4.475572408568749e-06
2021-10-11,4.911127666494192e-06
2021-10-12,5.389070208778384e-06
2021-10-13,5.91352502653361e-06
2021-10-14,6.489018531924774e-06
2021-10-15,7.1205176202776e-06
2021-10-16,7.81347253290725e-06
2021-10-17,8.573863890394087e-06
2021-10-18,9.408254301983585e-06
2021-10-19,1.0323844996229098e-05
2021-10-20,1.1328537961268662e-05
2021-10-21,1.243100413060224e-05
2021-10-22,1.3640758202318544e-05
2021-10-23,1.4968240736859952e-05
2021-10-24,1.642490824109627e-05
2021-10-25,1.802333201524271e-05
2021-10-26,1.9777306614588554e-05
2021-10-27,2.1701968860748283e-05
2021-10-28,2.381392842790878e-05
2021-10-29,2.613141112910216e-05
2021-10-30,2.8674416136725814e-05
2021-10-31,3.14648884912926e-05
2021-11-01,3.452690838373584e-05
2021-11-02,3.7886898840634344e-05
2021-11-03,4.157385359967252e-05
2021-11-04,4.561958713585065e-05
2021-11-05,5.0059008988859966e-05
2021-11-06,5.49304247502418e-05
2021-11-07,6.027586629719039e-05
2021-11-08,6.614145411005403e-05
2021-11-09,7.257779478480942e-05
2021-11-10,7.964041715231542e-05
2021-11-11,8.739025074546277e-05
2021-11-12,9.589415071614836e-05
2021-11-13,0.00010522547369925336
2021-11-14,0.00011546470955372748
2021-11-15,0.00012670017438495834
2021-11-16,0.00013902877077166608
2021-11-17,0.000152556821688726
2021-11-18,0.0001674009852391101
2021-11-19,0.00018368925798839208
2021-11-20,0.00020156207543928388
2021-11-21,0.00022117351899717403
2021-11-22,0.00024269263966675872
2021-11-23,0.0002663049096912739
2021-11-24,0.00029221381440665744
2021-11-25,0.00032064259774090365
2021-11-26,0.00035183617605206633
2021-11-27,0.000386063236375619
2021-11-28,0.0004236185366524485
2021-11-29,0.00046482542714250044
2021-11-30,0.0005100386140063687
2021-12-01,0.0005596471879687375
2021-12-02,0.0006140779430748762
2021-12-03,0.0006737990128258861
2021-12-04,0.0007393238534420365
2021-12-05,0.0008112156066681247
2021-12-06,0.0008900918774122338
2021-12-07,0.000976629964610808
2021-12-08,0.0010715725870493909
2021-12-09,0.0011757341494489767
2021-12-10,0.0012900075979606338
2021-12-11,0.0014153719183010239
2021-12-12,0.0015529003341109798
2021-12-13,0.0017037692677260548
2021-12-14,0.0018692681304044812
2021-12-15,0.002050810014149303
2021-12-16,0.0022499433625642134
2021-12-17,0.002468364703661742
2021-12-18,0.002707932533149611
2021-12-19,0.0029706824423902157
2021-12-20,0.003258843590873056
2021-12-21,0.0035748566285482507
2021-12-22,0.003921393178598064
2021-12-23,0.004301376995993064
2021-12-24,0.004718006921264932
2021-12-25,0.0051747817520523915
2021-12-26,0.005675527156798951
2021-12-27,0.006224424755087578
2021-12-28,0.006826043486985764
2021-12-29,0.007485373388843118
2021-12-30,0.008207861884512007
2021-12-31,0.008999452688097192
2022-01-01,0.009866627396074957
2022-01-02,0.010816449821778849
2022-01-03,0.011856613092456402
2022-01-04,0.01299548948678203
2022-01-05,0.014242182937058572
2022-01-06,0.015606584053315498
2022-01-07,0.017099427443830462
2022-01-08,0.018732351005749888
2022-01-09,0.02051795673773291
2022-01-10,0.02246987248099938
2022-01-11,0.024602813822834635
2022-01-12,0.026932645194520884
2022-01-13,0.029476438961031068
2022-01-14,0.03225253103023891
2022-01-15,0.03528057120316576
2022-01-16,0.03858156614327642
2022-01-17,0.042177912462993655
2022-01-18,0.04609341701253274
2022-01-19,0.05035330101585842
2022-01-20,0.054984184240757794
2022-01-21,0.06001404492909246
2022-01-22,0.06547215076930284
2022-01-23,0.07138895579293622
2022-01-24,0.07779595775471093
2022-01-25,0.08472551035406017
2022-01-26,0.09221058462642763
2022-01-27,0.10028447403418203
2022-01-28,0.10898043828606913
2022-01-29,0.11833128178101648
2022-01-30,0.128368863877234
2022-01-31,0.1391235399952096
2022-02-01,0.1506235349235009
2022-02-02,0.1628942526350222
2022-02-03,0.17595753042873685
2022-02-04,0.18983084922879798
2022-02-05,0.204526516281374
2022-02-06,0.2200508410998392
2022-02-07,0.23640333005807992
2022-02-08,0.2535759291833855
2022-02-09,0.27155234805874034
2022-02-10,0.29030749987731846
2022-02-11,0.3098070931680435
2022-02-12,0.33000740914662
2022-02-13,0.35085529476062466
2022-02-14,0.3722883951679518
2022-02-15,0.394235640700221
2022-02-16,0.4166179926406867
2022-02-17,0.439349439958414
2022-02-18,0.46233822627400595
2022-02-19,0.48548827373181763
2022-02-20,0.508700759131755
2022-02-21,0.5318757886002465
2022-02-22,0.5549141110675618
2022-02-23,0.5777188084216219
2022-02-24,0.6001969016510696
2022-02-25,0.622260817437461
2022-02-26,0.6438296680311053
2022-02-27,0.6648303080906935
2022-02-28,0.6851981445423665
2022-03-01,0.7048776884067658
2022-03-02,0.723822849981688
2022-03-03,0.7419969899196959
2022-03-04,0.759372747977301
2022-03-05,0.775931678149183
2022-03-06,0.7916637233945304
2022-03-07,0.8065665652872953
2022-03-08,0.8206448839241186
2022-03-09,0.8339095616661171
2022-03-10,0.8463768611979925
2022-03-11,0.8580676043957931
